id,user_id,video_id,rating,time_stamp
63621,342,7RG_S6uBZ0s,1,2024-09-20 23:25:44
63622,343,DkZ7BJQupVA,4,2024-09-20 23:25:48
63623,342,oxpKr6T_ctE,5,2024-09-20 23:25:54
63624,338,HP2LKlbk-_E,2,2024-09-20 23:25:57
63625,343,WUvTyaaNkzM,4,2024-09-20 23:26:26
63627,338,9K7BPQ74hf8,2,2024-09-20 23:26:29
63628,336,QPNtw9aecfU,2,2024-09-20 23:26:29
63630,342,61swrBtjq7g,5,2024-09-20 23:26:34
63632,343,7GPbuoiFP6Q,2,2024-09-20 23:26:43
63633,338,0mCr5tqtiMg,4,2024-09-20 23:26:48
63635,339,7RG_S6uBZ0s,4,2024-09-20 23:27:11
63636,338,K9-7WEPyZ4o,3,2024-09-20 23:27:14
63637,336,O1dLluhZygQ,3,2024-09-20 23:27:21
63638,343,3bD8FuF8mEE,4,2024-09-20 23:27:22
63639,338,_K8bvCAFwA4,3,2024-09-20 23:27:37
63640,342,r7Ezgbp1Y1g,4,2024-09-20 23:27:41
63641,336,hue_fkVwEyQ,3,2024-09-20 23:28:00
63642,342,lcFqVIadWYo,5,2024-09-20 23:28:03
63643,338,mXk5-2u0kw0,3,2024-09-20 23:28:05
63644,343,7RG_S6uBZ0s,4,2024-09-20 23:28:08
63646,338,f7LaTqSx7B8,1,2024-09-20 23:28:12
63647,336,W7OZc98Y2To,2,2024-09-20 23:28:14
63648,339,oxpKr6T_ctE,3,2024-09-20 23:28:18
63649,343,oxpKr6T_ctE,5,2024-09-20 23:28:18
63650,336,c4nM3kxQzCY,1,2024-09-20 23:28:33
63651,343,61swrBtjq7g,2,2024-09-20 23:28:35
63652,342,Gghy0d5Ppcc,1,2024-09-20 23:28:39
63653,343,r7Ezgbp1Y1g,4,2024-09-20 23:28:52
63654,338,FmWLbPZkKuA,3,2024-09-20 23:28:55
63655,339,61swrBtjq7g,1,2024-09-20 23:28:55
63656,338,jbV1TDZQAFc,3,2024-09-20 23:29:33
63657,342,PbhDCo1J1aY,2,2024-09-20 23:29:36
63658,338,eivWvxhgGqc,1,2024-09-20 23:29:41
63659,336,DkZ7BJQupVA,4,2024-09-20 23:29:47
63661,336,WUvTyaaNkzM,2,2024-09-20 23:29:51
63662,339,r7Ezgbp1Y1g,3,2024-09-20 23:29:58
63663,336,7GPbuoiFP6Q,3,2024-09-20 23:30:00
63665,342,EhAemz1v7dQ,5,2024-09-20 23:30:09
63666,336,3bD8FuF8mEE,4,2024-09-20 23:30:30
63667,343,lcFqVIadWYo,5,2024-09-20 23:30:39
63668,343,Gghy0d5Ppcc,5,2024-09-20 23:30:43
63669,342,se3RwGumBmw,1,2024-09-20 23:30:52
63672,339,lcFqVIadWYo,4,2024-09-20 23:31:01
63673,343,PbhDCo1J1aY,4,2024-09-20 23:31:15
63674,339,Gghy0d5Ppcc,2,2024-09-20 23:31:20
63675,343,EhAemz1v7dQ,5,2024-09-20 23:31:21
63676,343,se3RwGumBmw,2,2024-09-20 23:31:30
63677,342,sJU_tmVSR2U,5,2024-09-20 23:31:35
63678,343,sJU_tmVSR2U,1,2024-09-20 23:31:35
63680,336,7RG_S6uBZ0s,3,2024-09-20 23:31:40
63681,336,oxpKr6T_ctE,3,2024-09-20 23:31:46
63683,343,P8i4t0mjyd0,1,2024-09-20 23:31:52
63684,339,PbhDCo1J1aY,1,2024-09-20 23:32:09
63685,336,61swrBtjq7g,5,2024-09-20 23:32:09
63686,342,P8i4t0mjyd0,1,2024-09-20 23:32:29
63689,342,cg7FXmMPhAQ,5,2024-09-20 23:32:53
63691,339,EhAemz1v7dQ,4,2024-09-20 23:33:15
63693,336,r7Ezgbp1Y1g,4,2024-09-20 23:33:28
63694,336,lcFqVIadWYo,3,2024-09-20 23:33:31
63695,336,Gghy0d5Ppcc,4,2024-09-20 23:33:43
63696,342,2u_tHkWxrtY,2,2024-09-20 23:33:46
63697,336,PbhDCo1J1aY,2,2024-09-20 23:33:54
63698,336,EhAemz1v7dQ,2,2024-09-20 23:34:02
63699,342,l8xtLy23DKM,2,2024-09-20 23:34:05
63700,339,se3RwGumBmw,3,2024-09-20 23:34:10
63704,342,QF6mxHkJ9Y8,1,2024-09-20 23:34:33
63705,339,sJU_tmVSR2U,1,2024-09-20 23:34:44
63707,336,se3RwGumBmw,5,2024-09-20 23:34:55
63708,336,sJU_tmVSR2U,3,2024-09-20 23:35:05
63709,339,P8i4t0mjyd0,1,2024-09-20 23:35:27
63710,343,cg7FXmMPhAQ,4,2024-09-20 23:35:27
63711,343,2u_tHkWxrtY,1,2024-09-20 23:35:34
63712,336,P8i4t0mjyd0,3,2024-09-20 23:35:41
63714,343,l8xtLy23DKM,3,2024-09-20 23:35:49
63715,336,cg7FXmMPhAQ,1,2024-09-20 23:35:52
63716,339,cg7FXmMPhAQ,1,2024-09-20 23:36:02
63717,342,4aR1P9rS64w,1,2024-09-20 23:36:05
63719,343,QF6mxHkJ9Y8,5,2024-09-20 23:36:22
63720,344,PtMWOrkqUeA,3,2024-09-20 23:36:24
63722,336,2u_tHkWxrtY,4,2024-09-20 23:36:38
63724,336,l8xtLy23DKM,3,2024-09-20 23:36:44
63725,339,2u_tHkWxrtY,1,2024-09-20 23:36:49
63727,342,T7aSI-E1fCE,4,2024-09-20 23:36:58
63729,344,6EYbCD65KrE,4,2024-09-20 23:37:02
63730,343,4aR1P9rS64w,3,2024-09-20 23:37:04
63731,344,sqdTZ4tGU0Q,5,2024-09-20 23:37:18
63733,339,l8xtLy23DKM,1,2024-09-20 23:37:26
63735,344,ta_9EmyM0q4,5,2024-09-20 23:37:35
63736,343,QElGjlIPwMA,1,2024-09-20 23:37:37
63737,342,1tOx_Vh5diE,5,2024-09-20 23:37:55
63738,344,q7D1SaQF1T8,4,2024-09-20 23:38:08
63741,339,QF6mxHkJ9Y8,1,2024-09-20 23:38:17
63742,336,QF6mxHkJ9Y8,4,2024-09-20 23:38:21
63743,342,QElGjlIPwMA,5,2024-09-20 23:38:42
63745,336,4aR1P9rS64w,3,2024-09-20 23:38:52
63746,342,VXIqvzkTBXk,1,2024-09-20 23:38:55
63747,344,c9z33uuiDBA,5,2024-09-20 23:38:55
63749,344,QPNtw9aecfU,3,2024-09-20 23:39:07
63750,344,O1dLluhZygQ,4,2024-09-20 23:39:24
63751,339,hUdB232fIXM,2,2024-09-20 23:39:31
63753,344,hue_fkVwEyQ,5,2024-09-20 23:39:42
63754,336,QElGjlIPwMA,2,2024-09-20 23:39:44
63755,344,W7OZc98Y2To,5,2024-09-20 23:40:03
63756,336,1tOx_Vh5diE,2,2024-09-20 23:40:04
63757,342,BcHEaJRiI7o,5,2024-09-20 23:40:06
63758,343,N9BDRJQvvAg,2,2024-09-20 23:40:11
63760,339,BiNIqPJ5As8,1,2024-09-20 23:40:14
63761,336,68UgJkTQw6E,1,2024-09-20 23:40:19
63762,342,M_RQAT_2esM,1,2024-09-20 23:40:22
63764,344,c4nM3kxQzCY,5,2024-09-20 23:40:26
63767,344,DkZ7BJQupVA,3,2024-09-20 23:40:42
63768,336,rUU5gm4uNVc,3,2024-09-20 23:40:52
63769,343,3cv_m5RKQVQ,4,2024-09-20 23:40:56
63770,339,N9BDRJQvvAg,1,2024-09-20 23:40:58
63771,342,9K7BPQ74hf8,2,2024-09-20 23:41:08
63773,344,WUvTyaaNkzM,5,2024-09-20 23:41:26
63775,336,GDVgPRxAzi0,3,2024-09-20 23:41:38
63776,336,T7aSI-E1fCE,2,2024-09-20 23:41:49
63777,339,290Vg8YpEfg,1,2024-09-20 23:41:53
63778,336,ml4NSzCQobk,2,2024-09-20 23:41:57
63779,342,UdZRDY3AT74,3,2024-09-20 23:42:01
63781,344,7GPbuoiFP6Q,3,2024-09-20 23:42:06
63782,336,mw0LGzIKvoo,3,2024-09-20 23:42:22
63783,344,3bD8FuF8mEE,3,2024-09-20 23:42:24
63784,343,GDVgPRxAzi0,4,2024-09-20 23:42:28
63785,342,i96vHCzV2hI,1,2024-09-20 23:42:31
63786,336,hUdB232fIXM,3,2024-09-20 23:42:36
63787,339,GDVgPRxAzi0,2,2024-09-20 23:42:44
63788,336,VXIqvzkTBXk,2,2024-09-20 23:42:46
63789,344,7RG_S6uBZ0s,5,2024-09-20 23:42:58
63790,342,mw0LGzIKvoo,5,2024-09-20 23:43:04
63791,344,oxpKr6T_ctE,5,2024-09-20 23:43:08
63792,336,BcHEaJRiI7o,5,2024-09-20 23:43:10
63793,343,BRLaDbWCfQA,4,2024-09-20 23:43:11
63795,339,FLV_72wTNAA,2,2024-09-20 23:43:16
63796,344,61swrBtjq7g,5,2024-09-20 23:43:19
63797,336,fPjOWekzeGI,3,2024-09-20 23:43:27
63798,344,r7Ezgbp1Y1g,5,2024-09-20 23:43:33
63800,344,lcFqVIadWYo,5,2024-09-20 23:43:51
63801,336,BRLaDbWCfQA,3,2024-09-20 23:43:54
63802,342,wRqjtu9giOc,3,2024-09-20 23:44:02
63803,343,UdZRDY3AT74,4,2024-09-20 23:44:05
63804,339,ZK2uMbr6hj0,2,2024-09-20 23:44:12
63805,343,RjEjpX0_Sos,4,2024-09-20 23:44:12
63806,344,Gghy0d5Ppcc,4,2024-09-20 23:44:12
63807,344,PbhDCo1J1aY,4,2024-09-20 23:44:23
63808,344,EhAemz1v7dQ,4,2024-09-20 23:44:31
63810,344,se3RwGumBmw,4,2024-09-20 23:44:40
63811,342,9Xeon1MkJbc,3,2024-09-20 23:44:46
63812,336,3zHp4Rg-GmM,1,2024-09-20 23:44:50
63813,344,sJU_tmVSR2U,5,2024-09-20 23:44:51
63814,342,303WGWQ7_tk,4,2024-09-20 23:45:00
63815,344,P8i4t0mjyd0,5,2024-09-20 23:45:05
63816,339,_8YZBGIZuB8,1,2024-09-20 23:45:16
63817,343,Vp3VDiiAuWc,3,2024-09-20 23:45:19
63818,344,cg7FXmMPhAQ,3,2024-09-20 23:45:28
63819,336,RjEjpX0_Sos,5,2024-09-20 23:45:33
63820,344,2u_tHkWxrtY,4,2024-09-20 23:45:40
63822,336,hw_VVktz9VY,3,2024-09-20 23:45:45
63823,343,9K7BPQ74hf8,2,2024-09-20 23:45:50
63824,336,wRqjtu9giOc,3,2024-09-20 23:45:52
63825,344,l8xtLy23DKM,3,2024-09-20 23:45:57
63826,336,M_RQAT_2esM,5,2024-09-20 23:45:59
63828,344,QF6mxHkJ9Y8,5,2024-09-20 23:46:08
63829,342,ovVtwD0oz-Q,5,2024-09-20 23:46:10
63830,339,E8NNmEYVvuQ,4,2024-09-20 23:46:17
63831,336,K83UrpTbKik,2,2024-09-20 23:46:18
63832,343,0D2o8F2MOuI,5,2024-09-20 23:46:21
63833,336,89no0nNopes,2,2024-09-20 23:46:30
63834,336,ovVtwD0oz-Q,4,2024-09-20 23:46:38
63836,342,92w-6pPptMU,2,2024-09-20 23:46:52
63837,343,yO6wbVqzl5A,4,2024-09-20 23:46:55
63838,336,Vp3VDiiAuWc,2,2024-09-20 23:46:55
63839,339,Dzw60Jw80XI,1,2024-09-20 23:46:56
63841,336,UdZRDY3AT74,2,2024-09-20 23:47:04
63842,343,89no0nNopes,3,2024-09-20 23:47:10
63843,344,4aR1P9rS64w,4,2024-09-20 23:47:11
63844,336,vrEWm6fTm4A,1,2024-09-20 23:47:13
63846,336,GrnVgRHA_Ec,1,2024-09-20 23:47:31
63847,336,p09qG_Twyp0,5,2024-09-20 23:47:42
63848,344,N9BDRJQvvAg,4,2024-09-20 23:47:44
63849,343,oQWzBEEGpW8,4,2024-09-20 23:47:54
63850,344,3cv_m5RKQVQ,5,2024-09-20 23:48:00
63851,343,rayHCMh407Y,1,2024-09-20 23:48:05
63852,336,oQWzBEEGpW8,3,2024-09-20 23:48:17
63853,336,ghUSEHe7Wug,2,2024-09-20 23:48:21
63854,344,UdZRDY3AT74,5,2024-09-20 23:48:22
63855,343,Bw2Ij6C1l8s,4,2024-09-20 23:48:30
63856,344,jNJlny-nl0E,4,2024-09-20 23:48:31
63857,336,yKGEl4FOiVU,3,2024-09-20 23:48:31
63858,342,p6CF-umWLZg,5,2024-09-20 23:48:38
63859,344,hw_VVktz9VY,4,2024-09-20 23:48:42
63860,343,HP2LKlbk-_E,4,2024-09-20 23:48:43
63861,342,GrnVgRHA_Ec,5,2024-09-20 23:48:54
63862,344,p09qG_Twyp0,5,2024-09-20 23:48:58
63864,344,9Xeon1MkJbc,5,2024-09-20 23:49:14
63865,344,3zHp4Rg-GmM,4,2024-09-20 23:49:20
63866,344,303WGWQ7_tk,4,2024-09-20 23:49:27
63868,342,Bw2Ij6C1l8s,1,2024-09-20 23:49:33
63869,343,jNJlny-nl0E,5,2024-09-20 23:49:55
63870,344,i96vHCzV2hI,4,2024-09-20 23:50:07
63871,344,bChFW4Za3Ws,4,2024-09-20 23:50:20
63872,339,niJJHZ7cjvo,5,2024-09-20 23:50:20
63873,342,Dzw60Jw80XI,5,2024-09-20 23:50:24
63874,344,0sgk1sNUJR8,5,2024-09-20 23:50:37
63875,344,ku9OvHHx0cQ,5,2024-09-20 23:50:43
63876,344,iIhSOEcANZM,5,2024-09-20 23:50:48
63877,344,VFQ_GvpzP4w,5,2024-09-20 23:50:53
63878,339,9Xeon1MkJbc,2,2024-09-20 23:51:01
63879,344,L7FgOl7COLE,5,2024-09-20 23:51:08
63880,343,FLV_72wTNAA,5,2024-09-20 23:51:09
63882,344,oay7YSnRWKY,5,2024-09-20 23:51:14
63883,344,hd0EBHR_89w,4,2024-09-20 23:51:23
63884,343,Dzw60Jw80XI,4,2024-09-20 23:51:26
63885,342,Y8oOl0-LPac,1,2024-09-20 23:51:47
63886,343,wRqjtu9giOc,4,2024-09-20 23:51:56
63887,346,PtMWOrkqUeA,4,2024-09-20 23:51:59
63888,343,hw_VVktz9VY,4,2024-09-20 23:52:07
63889,343,niJJHZ7cjvo,5,2024-09-20 23:52:12
63890,343,GrnVgRHA_Ec,5,2024-09-20 23:52:18
63891,339,GrnVgRHA_Ec,4,2024-09-20 23:52:23
63892,344,mnXWHVQs5kU,5,2024-09-20 23:52:24
63893,342,1_42Ys2em64,1,2024-09-20 23:52:24
63894,343,9Xeon1MkJbc,2,2024-09-20 23:52:38
63895,343,kScclvB8qUw,1,2024-09-20 23:52:42
63896,344,mXk5-2u0kw0,5,2024-09-20 23:52:48
63897,344,D9iOvuSa5Dg,5,2024-09-20 23:52:53
63898,342,FmWLbPZkKuA,1,2024-09-20 23:53:01
63899,346,6EYbCD65KrE,3,2024-09-20 23:53:02
63900,344,Aa0giMoekco,5,2024-09-20 23:53:04
63901,346,sqdTZ4tGU0Q,5,2024-09-20 23:53:11
63902,344,zwv1qlCmor0,5,2024-09-20 23:53:16
63903,339,9K7BPQ74hf8,3,2024-09-20 23:53:17
63904,343,WL2-nHYxoW4,1,2024-09-20 23:53:26
63905,344,-BRc5fzPGf0,5,2024-09-20 23:53:31
63906,344,1n00mjig9hc,5,2024-09-20 23:53:36
63907,346,ta_9EmyM0q4,2,2024-09-20 23:53:42
63908,344,zn1al0LDMhI,5,2024-09-20 23:53:43
63909,343,RbIC7b5s7mA,4,2024-09-20 23:53:44
63911,344,XNBA2pHBj7o,5,2024-09-20 23:53:57
63912,339,1n00mjig9hc,1,2024-09-20 23:54:00
63913,344,PDJJaPxCbxg,5,2024-09-20 23:54:02
63914,344,Ty0wa95Z4_8,5,2024-09-20 23:54:07
63915,342,iIhSOEcANZM,1,2024-09-20 23:54:08
63916,344,utNVW1bXQPA,5,2024-09-20 23:54:12
63917,342,oay7YSnRWKY,2,2024-09-20 23:54:55
63918,343,Kmjlk2D5xQ4,5,2024-09-20 23:55:28
63919,346,q7D1SaQF1T8,4,2024-09-20 23:55:30
63920,342,CHNR9_S_c1A,1,2024-09-20 23:55:36
63921,343,LuWdeuPMHps,4,2024-09-20 23:56:03
63922,342,rayHCMh407Y,5,2024-09-20 23:56:05
63923,339,hif5eI5pBxo,5,2024-09-20 23:56:21
63924,342,o3D21v3AtQ8,2,2024-09-20 23:56:27
63925,346,c9z33uuiDBA,5,2024-09-20 23:56:31
63926,339,F0L-Si9_CeY,3,2024-09-20 23:57:01
63927,343,1kmjUPEd1wg,4,2024-09-20 23:57:10
63928,342,LuWdeuPMHps,3,2024-09-20 23:57:16
63929,346,QPNtw9aecfU,3,2024-09-20 23:57:30
63930,342,hif5eI5pBxo,2,2024-09-20 23:57:59
63931,339,-vWG09bW8Y0,3,2024-09-20 23:58:04
63933,346,O1dLluhZygQ,2,2024-09-20 23:58:21
63934,339,RVf1NtopuE0,2,2024-09-20 23:58:35
63935,346,hue_fkVwEyQ,3,2024-09-20 23:58:59
63936,346,W7OZc98Y2To,1,2024-09-20 23:59:07
63937,339,-s9hiwbnKW4,1,2024-09-20 23:59:08
63938,346,c4nM3kxQzCY,1,2024-09-20 23:59:19
63939,339,q-snevYRxAo,3,2024-09-20 23:59:49
63943,339,HKbjjYe3tGI,1,2024-09-21 00:00:36
63944,346,DkZ7BJQupVA,2,2024-09-21 00:00:37
63949,346,WUvTyaaNkzM,3,2024-09-21 00:01:14
63954,339,4cWyLPidWcA,3,2024-09-21 00:02:24
63956,346,7GPbuoiFP6Q,3,2024-09-21 00:02:54
63959,339,kxUzBjvtCb8,5,2024-09-21 00:03:05
63961,346,3bD8FuF8mEE,4,2024-09-21 00:03:18
63964,339,Hf3NwA4Z43s,2,2024-09-21 00:03:57
63966,346,7RG_S6uBZ0s,3,2024-09-21 00:04:15
63967,350,PtMWOrkqUeA,4,2024-09-21 00:04:24
63968,349,PtMWOrkqUeA,3,2024-09-21 00:04:24
63969,348,PtMWOrkqUeA,3,2024-09-21 00:04:26
63972,350,6EYbCD65KrE,4,2024-09-21 00:04:36
63973,349,6EYbCD65KrE,4,2024-09-21 00:04:37
63974,348,6EYbCD65KrE,5,2024-09-21 00:04:37
63975,339,zn1al0LDMhI,2,2024-09-21 00:04:39
63976,346,oxpKr6T_ctE,3,2024-09-21 00:04:39
63977,350,sqdTZ4tGU0Q,5,2024-09-21 00:04:45
63978,349,sqdTZ4tGU0Q,4,2024-09-21 00:04:46
63979,348,sqdTZ4tGU0Q,4,2024-09-21 00:04:47
63980,350,ta_9EmyM0q4,2,2024-09-21 00:04:56
63981,349,ta_9EmyM0q4,3,2024-09-21 00:04:57
63982,348,ta_9EmyM0q4,3,2024-09-21 00:04:58
63985,350,q7D1SaQF1T8,4,2024-09-21 00:05:09
63986,346,61swrBtjq7g,5,2024-09-21 00:05:10
63987,349,q7D1SaQF1T8,3,2024-09-21 00:05:10
63988,348,q7D1SaQF1T8,3,2024-09-21 00:05:11
63989,339,c2gq4IwIc_s,2,2024-09-21 00:05:14
63990,350,c9z33uuiDBA,4,2024-09-21 00:05:19
63991,349,c9z33uuiDBA,3,2024-09-21 00:05:20
63992,348,c9z33uuiDBA,4,2024-09-21 00:05:21
63993,339,j58V2vC9EPc,3,2024-09-21 00:05:26
63995,349,QPNtw9aecfU,1,2024-09-21 00:05:36
63996,350,QPNtw9aecfU,2,2024-09-21 00:05:37
63997,348,QPNtw9aecfU,2,2024-09-21 00:05:38
63998,339,16F0XCH_ClY,1,2024-09-21 00:05:41
63999,350,O1dLluhZygQ,2,2024-09-21 00:05:53
64000,349,O1dLluhZygQ,3,2024-09-21 00:05:54
64001,348,O1dLluhZygQ,3,2024-09-21 00:05:54
64003,339,VoaXkzJVtIo,1,2024-09-21 00:05:59
64005,350,hue_fkVwEyQ,4,2024-09-21 00:06:09
64006,339,Kj2Z1kXmWyA,1,2024-09-21 00:06:09
64007,348,hue_fkVwEyQ,2,2024-09-21 00:06:11
64008,349,hue_fkVwEyQ,3,2024-09-21 00:06:11
64011,350,W7OZc98Y2To,3,2024-09-21 00:06:22
64012,349,W7OZc98Y2To,4,2024-09-21 00:06:23
64013,348,W7OZc98Y2To,3,2024-09-21 00:06:24
64014,350,c4nM3kxQzCY,3,2024-09-21 00:06:33
64015,349,c4nM3kxQzCY,3,2024-09-21 00:06:35
64016,348,c4nM3kxQzCY,4,2024-09-21 00:06:36
64017,346,r7Ezgbp1Y1g,4,2024-09-21 00:06:40
64018,350,DkZ7BJQupVA,2,2024-09-21 00:06:45
64019,349,DkZ7BJQupVA,1,2024-09-21 00:06:46
64020,348,DkZ7BJQupVA,2,2024-09-21 00:06:47
64022,346,lcFqVIadWYo,2,2024-09-21 00:06:57
64023,350,WUvTyaaNkzM,2,2024-09-21 00:06:57
64024,349,WUvTyaaNkzM,3,2024-09-21 00:06:58
64025,348,WUvTyaaNkzM,1,2024-09-21 00:06:59
64026,346,Gghy0d5Ppcc,4,2024-09-21 00:07:07
64027,350,7GPbuoiFP6Q,3,2024-09-21 00:07:09
64028,349,7GPbuoiFP6Q,4,2024-09-21 00:07:10
64029,348,7GPbuoiFP6Q,4,2024-09-21 00:07:11
64030,350,3bD8FuF8mEE,3,2024-09-21 00:07:23
64031,349,3bD8FuF8mEE,3,2024-09-21 00:07:23
64032,348,3bD8FuF8mEE,4,2024-09-21 00:07:24
64033,350,7RG_S6uBZ0s,3,2024-09-21 00:07:46
64034,349,7RG_S6uBZ0s,2,2024-09-21 00:07:46
64035,348,7RG_S6uBZ0s,3,2024-09-21 00:07:47
64036,350,oxpKr6T_ctE,3,2024-09-21 00:07:56
64037,346,PbhDCo1J1aY,3,2024-09-21 00:07:57
64038,349,oxpKr6T_ctE,4,2024-09-21 00:07:57
64039,348,oxpKr6T_ctE,2,2024-09-21 00:07:57
64041,350,61swrBtjq7g,4,2024-09-21 00:08:09
64042,349,61swrBtjq7g,4,2024-09-21 00:08:10
64043,348,61swrBtjq7g,5,2024-09-21 00:08:11
64044,346,EhAemz1v7dQ,4,2024-09-21 00:08:14
64045,350,r7Ezgbp1Y1g,2,2024-09-21 00:08:23
64046,349,r7Ezgbp1Y1g,3,2024-09-21 00:08:23
64048,348,r7Ezgbp1Y1g,4,2024-09-21 00:08:24
64049,350,lcFqVIadWYo,4,2024-09-21 00:08:30
64050,349,lcFqVIadWYo,5,2024-09-21 00:08:31
64051,348,lcFqVIadWYo,4,2024-09-21 00:08:32
64052,350,Gghy0d5Ppcc,1,2024-09-21 00:08:45
64053,349,Gghy0d5Ppcc,2,2024-09-21 00:08:46
64054,348,Gghy0d5Ppcc,2,2024-09-21 00:08:46
64055,350,PbhDCo1J1aY,3,2024-09-21 00:08:50
64057,348,PbhDCo1J1aY,2,2024-09-21 00:08:53
64058,349,PbhDCo1J1aY,2,2024-09-21 00:08:54
64059,350,EhAemz1v7dQ,5,2024-09-21 00:09:00
64060,349,EhAemz1v7dQ,4,2024-09-21 00:09:01
64061,348,EhAemz1v7dQ,5,2024-09-21 00:09:01
64063,350,se3RwGumBmw,4,2024-09-21 00:09:09
64064,349,se3RwGumBmw,4,2024-09-21 00:09:10
64065,346,se3RwGumBmw,2,2024-09-21 00:09:10
64066,348,se3RwGumBmw,3,2024-09-21 00:09:11
64068,350,sJU_tmVSR2U,4,2024-09-21 00:09:22
64069,349,sJU_tmVSR2U,2,2024-09-21 00:09:23
64070,348,sJU_tmVSR2U,5,2024-09-21 00:09:24
64072,350,P8i4t0mjyd0,3,2024-09-21 00:09:34
64073,349,P8i4t0mjyd0,4,2024-09-21 00:09:35
64074,348,P8i4t0mjyd0,3,2024-09-21 00:09:36
64076,350,cg7FXmMPhAQ,1,2024-09-21 00:09:46
64077,349,cg7FXmMPhAQ,1,2024-09-21 00:09:47
64078,348,cg7FXmMPhAQ,1,2024-09-21 00:09:48
64081,350,2u_tHkWxrtY,4,2024-09-21 00:09:57
64082,349,2u_tHkWxrtY,2,2024-09-21 00:09:58
64083,348,2u_tHkWxrtY,2,2024-09-21 00:09:58
64085,346,sJU_tmVSR2U,3,2024-09-21 00:10:19
64086,350,l8xtLy23DKM,3,2024-09-21 00:10:32
64087,349,l8xtLy23DKM,4,2024-09-21 00:10:33
64088,348,l8xtLy23DKM,4,2024-09-21 00:10:33
64089,350,QF6mxHkJ9Y8,4,2024-09-21 00:10:39
64090,349,QF6mxHkJ9Y8,5,2024-09-21 00:10:40
64091,348,QF6mxHkJ9Y8,4,2024-09-21 00:10:41
64093,346,P8i4t0mjyd0,3,2024-09-21 00:10:54
64095,346,cg7FXmMPhAQ,1,2024-09-21 00:11:21
64097,350,4aR1P9rS64w,2,2024-09-21 00:11:54
64100,346,2u_tHkWxrtY,3,2024-09-21 00:12:03
64101,350,mXk5-2u0kw0,4,2024-09-21 00:12:15
64103,350,290Vg8YpEfg,2,2024-09-21 00:12:21
64105,346,l8xtLy23DKM,4,2024-09-21 00:12:45
64106,346,QF6mxHkJ9Y8,1,2024-09-21 00:12:50
64108,350,0mCr5tqtiMg,4,2024-09-21 00:13:08
64109,350,2Z8C6JlFL9E,4,2024-09-21 00:13:17
64110,350,Hzh7zjOXzCU,3,2024-09-21 00:13:25
64112,346,M_RQAT_2esM,4,2024-09-21 00:13:57
64116,346,BcHEaJRiI7o,4,2024-09-21 00:15:15
64118,348,4aR1P9rS64w,3,2024-09-21 00:15:24
64119,349,BcHEaJRiI7o,4,2024-09-21 00:15:30
64120,348,BcHEaJRiI7o,5,2024-09-21 00:15:31
64121,349,UdZRDY3AT74,3,2024-09-21 00:15:38
64122,348,1tOx_Vh5diE,2,2024-09-21 00:15:40
64124,346,BRLaDbWCfQA,4,2024-09-21 00:16:00
64125,350,bChFW4Za3Ws,2,2024-09-21 00:16:03
64126,350,1n00mjig9hc,4,2024-09-21 00:16:15
64128,350,-BRc5fzPGf0,4,2024-09-21 00:16:24
64129,346,oQWzBEEGpW8,1,2024-09-21 00:16:27
64130,350,p6CF-umWLZg,4,2024-09-21 00:16:28
64132,350,zwv1qlCmor0,5,2024-09-21 00:16:34
64133,350,ghUSEHe7Wug,2,2024-09-21 00:16:39
64135,346,VXIqvzkTBXk,2,2024-09-21 00:16:50
64139,346,FLV_72wTNAA,4,2024-09-21 00:17:59
64142,346,hqbmKtal_ac,4,2024-09-21 00:18:51
64145,346,oay7YSnRWKY,1,2024-09-21 00:20:51
64149,346,1n00mjig9hc,2,2024-09-21 00:21:53
64150,346,N9BDRJQvvAg,1,2024-09-21 00:22:10
64154,346,rayHCMh407Y,4,2024-09-21 00:23:27
64156,346,wwcRjkcYcHo,3,2024-09-21 00:23:51
64157,346,K83UrpTbKik,4,2024-09-21 00:24:16
64159,346,hif5eI5pBxo,3,2024-09-21 00:24:47
64160,346,ghUSEHe7Wug,3,2024-09-21 00:25:01
64162,346,1kmjUPEd1wg,4,2024-09-21 00:25:44
64163,346,gQIaYdAa1K8,2,2024-09-21 00:26:05
64164,346,0Q22b8ZBBVk,4,2024-09-21 00:27:01
64165,346,l09mC_cTTLI,1,2024-09-21 00:27:14
64166,346,HP2LKlbk-_E,4,2024-09-21 00:27:37
64170,346,hIxrpMTTLGk,2,2024-09-21 00:28:39
64172,346,kxUzBjvtCb8,3,2024-09-21 00:29:18
64173,346,F0L-Si9_CeY,2,2024-09-21 00:29:31
64175,346,TgIbNIElE20,3,2024-09-21 00:29:38
64176,346,c2gq4IwIc_s,5,2024-09-21 00:29:55
64178,346,HKbjjYe3tGI,4,2024-09-21 00:30:02
64181,346,qdA_fv9UjWg,1,2024-09-21 00:30:44
64182,346,zn1al0LDMhI,2,2024-09-21 00:30:53
64183,346,o3D21v3AtQ8,3,2024-09-21 00:30:54
64184,346,Bm2-SjTh7Wc,4,2024-09-21 00:30:59
64188,346,2MmdKsRyFvM,1,2024-09-21 00:31:27
64194,350,C0uqYAAYiDE,3,2024-09-21 00:38:29
64195,349,9Xeon1MkJbc,4,2024-09-21 00:38:30
64196,348,T7aSI-E1fCE,4,2024-09-21 00:38:31
64197,349,GrnVgRHA_Ec,3,2024-09-21 00:38:41
64198,348,GrnVgRHA_Ec,4,2024-09-21 00:38:42
