"id","user_id","video_id","rating","time_stamp"
"2478","44","BrQ3sZGtGsc","1","2024-08-08 15:16:32"
"2479","108","ByH7sZBxTvI","3","2024-08-08 15:16:33"
"2480","47","fV4DFehm3LQ","5","2024-08-08 15:16:33"
"2481","92","A7o7HGYpMu0","1","2024-08-08 15:16:34"
"2482","73","C-V_kSnBSwg","4","2024-08-08 15:16:34"
"2483","42","WHvf9nyQDD0","5","2024-08-08 15:16:34"
"2484","48","z79_HJiJaqI","4","2024-08-08 15:16:34"
"2485","89","SsdaYXfPVMI","5","2024-08-08 15:16:34"
"2486","61","JaEytIBRimY","2","2024-08-08 15:16:35"
"2487","79","Lxn3aASFZGw","3","2024-08-08 15:16:35"
"2488","67","4BlLRnqiPeQ","3","2024-08-08 15:16:35"
"2489","86","vmdox-V2u_I","3","2024-08-08 15:16:36"
"2490","55","zLRzelR-W7M","5","2024-08-08 15:16:36"
"2491","43","HZgIt8BUniA","3","2024-08-08 15:16:36"
"2492","60","poeyuECwLlI","5","2024-08-08 15:16:36"
"2493","121","xhM3yrZHO-4","2","2024-08-08 15:16:37"
"2494","74","rvVxvlbmTl4","3","2024-08-08 15:16:37"
"2495","45","_aJhNXXWmq0","5","2024-08-08 15:16:37"
"2496","124","vsSVK_dOyz4","5","2024-08-08 15:16:38"
"2497","46","dpLqZ-lV5yE","3","2024-08-08 15:16:41"
"2498","76","wsamDPfK4Yw","3","2024-08-08 15:16:41"
"2499","67","DnjpfTdHBoA","2","2024-08-08 15:16:43"
"2500","100","DbbKaM8_LUc","3","2024-08-08 15:16:43"
"2501","68","wwcRjkcYcHo","3","2024-08-08 15:16:43"
"2502","94","QnN4pZtf7aE","5","2024-08-08 15:16:43"
"2503","35","0jdac_cMR88","2","2024-08-08 15:16:44"
"2504","42","r86gtTrEFZU","4","2024-08-08 15:16:44"
"2505","45","kVBcr2S-rB4","2","2024-08-08 15:16:45"
"2506","78","qM7GNlZGaBM","3","2024-08-08 15:16:45"
"2507","64","iYftxJ4QgSA","4","2024-08-08 15:16:45"
"2508","43","LqkjSunFW_E","4","2024-08-08 15:16:47"
"2509","56","s_wzA9_PmvI","4","2024-08-08 15:16:47"
"2510","124","FhVs8f13tcA","1","2024-08-08 15:16:47"
"2511","51","jtnpnmxQVcE","3","2024-08-08 15:16:47"
"2512","37","c3aY_85sI1s","4","2024-08-08 15:16:47"
"2513","46","1_42Ys2em64","2","2024-08-08 15:16:48"
"2514","119","yariv6krNZc","3","2024-08-08 15:16:48"
"2515","84","1M6veipxg-M","4","2024-08-08 15:16:48"
"2516","35","86GuJTKLv4U","2","2024-08-08 15:16:49"
"2517","47","7Qank7UY8xc","5","2024-08-08 15:16:50"
"2518","42","jl5-j4eR7xU","3","2024-08-08 15:16:50"
"2519","66","d3oeZtYsuGY","5","2024-08-08 15:16:51"
"2520","39","iOGfpbb28KY","2","2024-08-08 15:16:51"
"2521","105","Nb-iCXuRlf8","4","2024-08-08 15:16:51"
"2522","104","VHhV28Cs658","1","2024-08-08 15:16:52"
"2523","85","y594hceIKbM","2","2024-08-08 15:16:52"
"2524","67","tm5Bf9QQKog","3","2024-08-08 15:16:53"
"2525","79","hTA2SizR6sk","4","2024-08-08 15:16:53"
"2526","68","UADTCj-yWeQ","4","2024-08-08 15:16:53"
"2527","98","kziSDTpAaOA","3","2024-08-08 15:16:54"
"2528","35","B-uSOnpVFcs","4","2024-08-08 15:16:54"
"2529","53","1ZFmMCaj3J4","5","2024-08-08 15:16:55"
"2530","73","MRiY1HBeJC0","2","2024-08-08 15:16:55"
"2531","114","r1rqgvbs9GQ","5","2024-08-08 15:16:55"
"2532","121","yOv9w_8sxe4","1","2024-08-08 15:16:55"
"2533","95","hzcQ2fD7FA8","4","2024-08-08 15:16:56"
"2534","45","9WbByrvSRGw","4","2024-08-08 15:16:56"
"2535","35","ZJmWwG8qO_Q","3","2024-08-08 15:16:56"
"2536","125","osHW9H-r81k","4","2024-08-08 15:16:56"
"2537","43","pE1r4VklEKg","4","2024-08-08 15:16:56"
"2538","65","gAp4x7KTHvc","1","2024-08-08 15:16:56"
"2539","58","Brpk26Oq4aE","3","2024-08-08 15:16:57"
"2540","60","-P2xAt9ewK4","4","2024-08-08 15:16:57"
"2541","46","LLEfTR2VGQM","1","2024-08-08 15:16:57"
"2542","47","K5xx7cfkEns","5","2024-08-08 15:16:57"
"2543","124","4Xurf5zuJ-U","1","2024-08-08 15:16:58"
"2544","76","AW7YqcV4Gv4","3","2024-08-08 15:16:58"
"2545","87","VAdFHt-2vJE","3","2024-08-08 15:16:58"
"2546","51","n3Yy4hNrXrM","2","2024-08-08 15:16:59"
"2547","35","53_Ml4xcQL4","4","2024-08-08 15:16:59"
"2548","50","UYxoE1Q7xIs","3","2024-08-08 15:17:00"
"2549","35","K1IXdaSkyZA","2","2024-08-08 15:17:00"
"2550","47","vS0ura_hPaU","5","2024-08-08 15:17:01"
"2551","39","iNz-PeSJ7DM","2","2024-08-08 15:17:02"
"2552","37","-XhlpwDWa7g","1","2024-08-08 15:17:02"
"2553","73","YktRt9wN1Xg","1","2024-08-08 15:17:02"
"2554","104","rAa8SwAF1CE","4","2024-08-08 15:17:02"
"2555","124","Y8oOl0-LPac","2","2024-08-08 15:17:03"
"2556","100","v2WeeeyXHFI","2","2024-08-08 15:17:03"
"2557","95","mIuJiNYCeGk","5","2024-08-08 15:17:04"
"2558","35","McNa9F6Y9Tw","2","2024-08-08 15:17:04"
"2559","118","RJRkS3krg0Q","5","2024-08-08 15:17:05"
"2560","86","e8OWsRkFOcE","1","2024-08-08 15:17:05"
"2561","46","rfNEl_J56Co","3","2024-08-08 15:17:05"
"2562","73","CtoVR5ZByoM","3","2024-08-08 15:17:07"
"2563","83","uZ0mpWSx7T8","5","2024-08-08 15:17:07"
"2564","42","48EoLzcOQP8","4","2024-08-08 15:17:07"
"2565","60","LaRhRqAr578","4","2024-08-08 15:17:08"
"2566","37","WL2-nHYxoW4","3","2024-08-08 15:17:08"
"2567","101","T_S_Dcblw34","4","2024-08-08 15:17:08"
"2568","45","I8O4RZAoPeo","4","2024-08-08 15:17:08"
"2569","35","q4Yz9D-4Nxg","4","2024-08-08 15:17:09"
"2570","105","ocHUUndD_ps","1","2024-08-08 15:17:09"
"2571","76","Nt-l7-3RLfQ","4","2024-08-08 15:17:10"
"2572","124","r_urbTk7zWA","3","2024-08-08 15:17:10"
"2573","47","RmRl64ppcio","5","2024-08-08 15:17:10"
"2574","79","OzotKdTySt4","3","2024-08-08 15:17:10"
"2575","104","OzmXuMU081o","1","2024-08-08 15:17:11"
"2576","35","P8kgS_p2Qns","3","2024-08-08 15:17:11"
"2577","46","q9YullaevS4","4","2024-08-08 15:17:11"
"2578","74","WChA4JNI87I","3","2024-08-08 15:17:11"
"2579","51","OzotKdTySt4","5","2024-08-08 15:17:12"
"2580","121","BpYzXsV8w04","1","2024-08-08 15:17:12"
"2581","65","ZcV2be2VMOo","2","2024-08-08 15:17:12"
"2582","109","AcVFtu-ZmmM","3","2024-08-08 15:17:12"
"2583","102","uL2Lbq-9ZEg","1","2024-08-08 15:17:13"
"2584","110","ohp-CFH_gEw","4","2024-08-08 15:17:14"
"2585","124","9Hhhm-NoCVk","4","2024-08-08 15:17:14"
"2586","71","JwcMCm6GHc8","3","2024-08-08 15:17:14"
"2587","73","1TGg03Ip5bw","4","2024-08-08 15:17:15"
"2588","83","z-k5uS7ALXk","5","2024-08-08 15:17:15"
"2589","47","aWB5RMSmzYE","5","2024-08-08 15:17:15"
"2590","86","AP8fProQKmU","3","2024-08-08 15:17:16"
"2591","35","i_ovyMXf7Z8","1","2024-08-08 15:17:16"
"2592","43","oxyeKlY9bYE","3","2024-08-08 15:17:16"
"2593","83","fgwkdsdRDTI","5","2024-08-08 15:17:18"
"2594","35","BcaF5iWEDbk","1","2024-08-08 15:17:18"
"2595","42","Fd4ysaeod6c","2","2024-08-08 15:17:18"
"2596","39","IP-uxLc_cLA","1","2024-08-08 15:17:19"
"2597","104","1kmjUPEd1wg","4","2024-08-08 15:17:19"
"2598","46","9Hhhm-NoCVk","3","2024-08-08 15:17:19"
"2599","73","D059eKnXVJo","2","2024-08-08 15:17:20"
"2600","93","z00A5WItfjg","4","2024-08-08 15:17:21"
"2601","83","8WWn3gvEUQs","5","2024-08-08 15:17:21"
"2602","115","UgVG2EH-1lw","4","2024-08-08 15:17:22"
"2603","35","2LWZ34jzUJ8","1","2024-08-08 15:17:22"
"2604","118","qs0D1NchN-Q","4","2024-08-08 15:17:22"
"2605","37","5-iST0a69cI","2","2024-08-08 15:17:23"
"2606","89","4vBZzkVRqbE","5","2024-08-08 15:17:24"
"2607","35","a9w-iAqjAWc","2","2024-08-08 15:17:24"
"2608","67","aWfsHwicRPE","3","2024-08-08 15:17:25"
"2609","45","1XKitm8RNjM","1","2024-08-08 15:17:25"
"2610","76","LxrlZgsqcWU","4","2024-08-08 15:17:25"
"2611","48","w2ckJU3-Lhk","3","2024-08-08 15:17:26"
"2612","79","cKwzTjN-Jy8","2","2024-08-08 15:17:26"
"2613","106","XCYM_k-y4uY","4","2024-08-08 15:17:26"
"2614","83","qT5zLyKfTyE","5","2024-08-08 15:17:26"
"2615","60","bAuJMCKTEeA","5","2024-08-08 15:17:26"
"2616","46","rp1vST1r8EE","2","2024-08-08 15:17:27"
"2617","37","Z1R1gL8IJ5s","3","2024-08-08 15:17:27"
"2618","97","MGINDYMsWYc","1","2024-08-08 15:17:28"
"2619","83","A36Hdpb8CAo","4","2024-08-08 15:17:28"
"2620","109","nOibeMzxmos","4","2024-08-08 15:17:28"
"2621","100","i63e6QusPNw","4","2024-08-08 15:17:28"
"2622","55","hIxrpMTTLGk","5","2024-08-08 15:17:28"
"2623","35","6gk6kyzWELo","1","2024-08-08 15:17:29"
"2624","67","89no0nNopes","3","2024-08-08 15:17:29"
"2625","74","_Xl_KXzG9Vk","4","2024-08-08 15:17:29"
"2626","72","IZHycTruzD8","4","2024-08-08 15:17:30"
"2627","104","uSVfpRAoJbI","4","2024-08-08 15:17:30"
"2628","86","TLeAY9Jrzkk","3","2024-08-08 15:17:30"
"2629","37","7m9w3bCcMn8","2","2024-08-08 15:17:32"
"2630","73","hqbmKtal_ac","2","2024-08-08 15:17:32"
"2631","83","f8MTfhRaV9o","5","2024-08-08 15:17:32"
"2632","47","QF6mxHkJ9Y8","5","2024-08-08 15:17:32"
"2633","42","_Qp4JeXFx1U","5","2024-08-08 15:17:32"
"2634","39","REd04LASyEE","4","2024-08-08 15:17:33"
"2635","83","ZQLZNMPe9xs","5","2024-08-08 15:17:34"
"2636","118","hl4bnwSYFNg","5","2024-08-08 15:17:34"
"2637","79","l4bW99gtXR8","3","2024-08-08 15:17:35"
"2638","61","IvewBx4tqhg","4","2024-08-08 15:17:36"
"2639","116","qDg7gpw9nTM","3","2024-08-08 15:17:36"
"2640","89","mHjdmzkk_5s","5","2024-08-08 15:17:37"
"2641","95","upTErMG8gN0","2","2024-08-08 15:17:37"
"2642","36","3p8ClBnZpyI","3","2024-08-08 15:17:37"
"2643","58","sIrudMqOJuE","3","2024-08-08 15:17:37"
"2644","43","WVPwtsQ-RzI","2","2024-08-08 15:17:38"
"2645","65","Yv6101YLhlY","3","2024-08-08 15:17:38"
"2646","60","ALa7bpvb-n0","3","2024-08-08 15:17:38"
"2647","59","r_lmOUdRTFI","5","2024-08-08 15:17:39"
"2648","118","cohVi3wy5po","2","2024-08-08 15:17:40"
"2649","46","kTwFj3gQId4","1","2024-08-08 15:17:40"
"2650","84","SDfajJ67SLA","5","2024-08-08 15:17:41"
"2651","100","dXG6Lu2Z98Y","4","2024-08-08 15:17:42"
"2652","42","pO-OCSAoH9A","5","2024-08-08 15:17:42"
"2653","124","dDWr--UNq_0","4","2024-08-08 15:17:42"
"2654","118","mK4FFvfwFVc","5","2024-08-08 15:17:43"
"2655","39","sEHcso77eOg","1","2024-08-08 15:17:44"
"2656","37","PfT3M6bqZ0g","3","2024-08-08 15:17:45"
"2657","95","tPqJXEnwQFc","1","2024-08-08 15:17:46"
"2658","83","TwxNv8IkNqY","5","2024-08-08 15:17:46"
"2659","118","_NT4Q0M3f3c","4","2024-08-08 15:17:46"
"2660","56","QoNmyZw8FAk","4","2024-08-08 15:17:47"
"2661","54","IJrWl3yb4G8","2","2024-08-08 15:17:48"
"2662","83","k_o4YvAhLhM","5","2024-08-08 15:17:48"
"2663","104","Pm4mfwuGnmg","5","2024-08-08 15:17:48"
"2664","119","WPHgf6ezWho","1","2024-08-08 15:17:48"
"2665","61","jggz2eBCSl4","4","2024-08-08 15:17:49"
"2666","74","2HMauDcIvPI","4","2024-08-08 15:17:49"
"2667","46","PtC9aL-43W0","1","2024-08-08 15:17:49"
"2668","53","IjdFBnjz2gQ","5","2024-08-08 15:17:49"
"2669","118","4saW5Rldxb0","4","2024-08-08 15:17:49"
"2670","105","GuiXFf5n4z8","4","2024-08-08 15:17:49"
"2671","83","Za9sZiGQXeE","5","2024-08-08 15:17:49"
"2672","124","n095ORUKOb0","2","2024-08-08 15:17:50"
"2673","67","5kjA7Inqk98","2","2024-08-08 15:17:50"
"2674","84","HzhnLcrCwj0","4","2024-08-08 15:17:50"
"2675","47","DDY5aGqPsz8","5","2024-08-08 15:17:50"
"2676","95","8KW_W1eUshM","3","2024-08-08 15:17:51"
"2677","73","gboiAVoT3Hw","4","2024-08-08 15:17:51"
"2678","45","-lJrMYGR17M","5","2024-08-08 15:17:52"
"2679","116","DW0jTe80kmM","4","2024-08-08 15:17:53"
"2680","43","89no0nNopes","2","2024-08-08 15:17:53"
"2681","83","VlBrBKvCoWo","5","2024-08-08 15:17:54"
"2682","83","G_-UYcf1v4M","5","2024-08-08 15:17:54"
"2683","111","BA1WrRYrVew","5","2024-08-08 15:17:54"
"2684","69","bm3QEji1ODA","2","2024-08-08 15:17:55"
"2685","37","fldEam_GVL0","2","2024-08-08 15:17:55"
"2686","65","vmdox-V2u_I","2","2024-08-08 15:17:55"
"2687","67","wVYC6-3RMz8","5","2024-08-08 15:17:55"
"2688","117","1eMR1iccp3Y","2","2024-08-08 15:17:56"
"2689","39","o3Yh_pgJwuU","3","2024-08-08 15:17:56"
"2690","52","GL_YmnQVhDo","3","2024-08-08 15:17:56"
"2691","83","175I5MfRNh8","5","2024-08-08 15:17:56"
"2692","110","4VgzgzAquL8","1","2024-08-08 15:17:56"
"2693","42","rzs6l0oXkbU","4","2024-08-08 15:17:59"
"2694","74","-V739vAKBo4","4","2024-08-08 15:17:59"
"2695","37","cU38VyPYWzU","4","2024-08-08 15:17:59"
"2696","104","M46BCQXyn-k","1","2024-08-08 15:17:59"
"2697","45","PFbhJJBWBI0","1","2024-08-08 15:18:00"
"2698","95","8Bsvpb75z7c","5","2024-08-08 15:18:00"
"2699","51","bAn0JGCuTx8","3","2024-08-08 15:18:00"
"2700","67","sYKP6xd-KBo","3","2024-08-08 15:18:01"
"2701","73","tGRM5JrLeb4","3","2024-08-08 15:18:01"
"2702","121","6fF9mA0_X_o","1","2024-08-08 15:18:01"
"2703","41","SOXHudvJt1E","3","2024-08-08 15:18:01"
"2704","79","98lGCFWPDG4","1","2024-08-08 15:18:02"
"2705","46","1g3oOrrssXY","1","2024-08-08 15:18:03"
"2706","100","KjwMLu-SfWE","3","2024-08-08 15:18:03"
"2707","37","hyn6VB2HN_g","2","2024-08-08 15:18:03"
"2708","43","ygce3zHlIN4","4","2024-08-08 15:18:03"
"2709","109","GfWI1kmoBpE","3","2024-08-08 15:18:04"
"2710","45","qViUWs5HEYc","1","2024-08-08 15:18:04"
"2711","49","8Bsvpb75z7c","5","2024-08-08 15:18:05"
"2712","76","08W3Hf5K85g","2","2024-08-08 15:18:05"
"2713","113","5kJqHVtReAM","3","2024-08-08 15:18:05"
"2714","39","7LiaBqjnyg4","1","2024-08-08 15:18:06"
"2715","87","Dirxmr03qD8","3","2024-08-08 15:18:06"
"2716","95","Ek8bcegBQmw","1","2024-08-08 15:18:07"
"2717","67","Nh2Ff1xIk0c","1","2024-08-08 15:18:07"
"2718","73","jbV1TDZQAFc","2","2024-08-08 15:18:07"
"2719","78","Ww-Cf5cCt5A","4","2024-08-08 15:18:08"
"2720","37","cvXFQJdJBmo","2","2024-08-08 15:18:08"
"2721","101","ppkBktPF6FI","4","2024-08-08 15:18:09"
"2722","59","mWcdWm2AldY","5","2024-08-08 15:18:10"
"2723","48","CPJ8BlttxBc","2","2024-08-08 15:18:10"
"2724","85","9FaDPiZtvJ4","5","2024-08-08 15:18:10"
"2725","124","CQazFnw1t3E","3","2024-08-08 15:18:11"
"2726","67","3S75YyBP3u0","2","2024-08-08 15:18:12"
"2727","47","mX7X8bfoyYQ","5","2024-08-08 15:18:12"
"2728","120","jmn6g0Kyx9Q","2","2024-08-08 15:18:12"
"2729","77","229rcPk4img","4","2024-08-08 15:18:13"
"2730","121","SWKpwHSnjxU","1","2024-08-08 15:18:13"
"2731","105","5QX6HONwatY","3","2024-08-08 15:18:13"
"2732","39","Ixk-960uXh4","1","2024-08-08 15:18:14"
"2733","37","xUHf-QPCJNU","3","2024-08-08 15:18:14"
"2734","55","e3V454evKAM","3","2024-08-08 15:18:15"
"2735","93","Z1R1gL8IJ5s","5","2024-08-08 15:18:15"
"2736","104","hHmChsiRPYQ","1","2024-08-08 15:18:15"
"2737","76","TLeAY9Jrzkk","4","2024-08-08 15:18:16"
"2738","40","p21nI1VcMb0","5","2024-08-08 15:18:16"
"2739","100","q6Rs1ogg7EQ","2","2024-08-08 15:18:16"
"2740","95","IfBc4y2xfm0","5","2024-08-08 15:18:17"
"2741","45","eQnsCsaTGy0","5","2024-08-08 15:18:17"
"2742","114","Mew7IxPXoc8","4","2024-08-08 15:18:17"
"2743","79","wNdKOQ6ikOE","4","2024-08-08 15:18:17"
"2744","46","URHoCQ-_WLc","3","2024-08-08 15:18:17"
"2745","53","y8uvQKt4g1E","5","2024-08-08 15:18:17"
"2746","73","4EELHA-UGG4","1","2024-08-08 15:18:18"
"2747","37","FxJ0r0nQrhs","2","2024-08-08 15:18:18"
"2748","67","N8QZg17Pk0A","4","2024-08-08 15:18:19"
"2749","43","e1FBh-Ll2kI","2","2024-08-08 15:18:20"
"2750","84","6e0bB242Nlc","5","2024-08-08 15:18:20"
"2751","78","R2T9JlWpr-M","4","2024-08-08 15:18:20"
"2752","101","BKm1Qnlss_o","5","2024-08-08 15:18:22"
"2753","37","Dr8jDIyx3Dw","2","2024-08-08 15:18:22"
"2754","67","dCphKun50no","4","2024-08-08 15:18:22"
"2755","97","AKohJ8Yp3-I","2","2024-08-08 15:18:23"
"2756","39","-zXn964Txv8","4","2024-08-08 15:18:23"
"2757","56","kJL8RmCEeiI","5","2024-08-08 15:18:23"
"2758","106","HM_WkYJc2m0","5","2024-08-08 15:18:24"
"2759","43","wVYC6-3RMz8","5","2024-08-08 15:18:25"
"2760","37","roFrRTivPng","1","2024-08-08 15:18:26"
"2761","42","hxoqtq9VW3Y","4","2024-08-08 15:18:26"
"2762","44","5JrJRrLSiTk","1","2024-08-08 15:18:26"
"2763","47","rv1YXWLfHQ4","5","2024-08-08 15:18:27"
"2764","71","qiGpDYWCMtA","4","2024-08-08 15:18:28"
"2765","61","Lxn3aASFZGw","2","2024-08-08 15:18:28"
"2766","84","-2oUtrUWbE4","5","2024-08-08 15:18:29"
"2767","67","jYhRN5AF5WM","4","2024-08-08 15:18:29"
"2768","55","rAOb8PVeeq4","3","2024-08-08 15:18:29"
"2769","37","OmJ-4B-mS-Y","3","2024-08-08 15:18:29"
"2770","73","MtjX3wqhgw8","2","2024-08-08 15:18:29"
"2771","74","-vWG09bW8Y0","2","2024-08-08 15:18:30"
"2772","46","SauhDkHy4EA","2","2024-08-08 15:18:30"
"2773","95","sY53L7ROvE4","2","2024-08-08 15:18:30"
"2774","121","PqMxaOpZxKE","3","2024-08-08 15:18:32"
"2775","100","hm7SZ9f97U4","4","2024-08-08 15:18:33"
"2776","37","opvfyCf04rU","2","2024-08-08 15:18:33"
"2777","59","AwLbinY1tow","5","2024-08-08 15:18:33"
"2778","87","mIuJiNYCeGk","2","2024-08-08 15:18:33"
"2779","75","MSn6-_vIp0s","3","2024-08-08 15:18:34"
"2780","39","LBYM60D4nto","1","2024-08-08 15:18:34"
"2781","90","qDyfRsT0v5Y","4","2024-08-08 15:18:35"
"2782","69","BO3mSfX4zm0","3","2024-08-08 15:18:35"
"2783","83","z5XBFesXNSg","4","2024-08-08 15:18:36"
"2784","44","tooGnv_xnAw","3","2024-08-08 15:18:36"
"2785","68","cUkFc3bSSfY","5","2024-08-08 15:18:36"
"2786","83","7M5C8x518eQ","4","2024-08-08 15:18:37"
"2787","37","Mlz5dx4fETU","3","2024-08-08 15:18:37"
"2788","67","6Kk18uyQnBY","3","2024-08-08 15:18:38"
"2789","79","dpt-jt5XpKc","1","2024-08-08 15:18:38"
"2790","45","GPKgCxB5IYE","3","2024-08-08 15:18:38"
"2791","95","oQX1y2WWnK4","4","2024-08-08 15:18:38"
"2792","96","2JVnjLyjkPU","4","2024-08-08 15:18:38"
"2793","40","kJL8RmCEeiI","3","2024-08-08 15:18:38"
"2794","73","3UhU6Iq3h1Q","1","2024-08-08 15:18:39"
"2795","84","mhe0gMV4kiw","5","2024-08-08 15:18:39"
"2796","102","bzxQwf0pNJQ","1","2024-08-08 15:18:39"
"2797","83","Eg25OnvTxBY","3","2024-08-08 15:18:39"
"2798","91","QSpGBGMyTl4","3","2024-08-08 15:18:39"
"2799","74","F0X5xY_2c-c","4","2024-08-08 15:18:40"
"2800","100","k2kqznljwRk","4","2024-08-08 15:18:40"
"2801","95","E75WJ1dh2X0","5","2024-08-08 15:18:41"
"2802","44","RvHJ9F01FrI","4","2024-08-08 15:18:41"
"2803","83","pbDz5dhwX7I","4","2024-08-08 15:18:41"
"2804","72","TAo_CHchVnM","2","2024-08-08 15:18:42"
"2805","125","EWV4e453y8Y","4","2024-08-08 15:18:43"
"2806","65","lXalx9RLMlQ","4","2024-08-08 15:18:43"
"2807","83","sd7CKiD1r8k","4","2024-08-08 15:18:44"
"2808","67","JtqOzBymiIw","2","2024-08-08 15:18:44"
"2809","51","mjHCHce5IN0","2","2024-08-08 15:18:44"
"2810","39","7JyGqPi1lYs","1","2024-08-08 15:18:44"
"2811","125","z08mtdXNqzI","5","2024-08-08 15:18:45"
"2812","78","F0L-Si9_CeY","5","2024-08-08 15:18:45"
"2813","83","cHQyo76Cgsw","5","2024-08-08 15:18:45"
"2814","37","XfiGDZzJ0Mw","1","2024-08-08 15:18:46"
"2815","76","Loz5rW_zXbk","3","2024-08-08 15:18:46"
"2816","109","3j-OiZuIeCo","2","2024-08-08 15:18:47"
"2817","100","4mkgNFmgaF0","3","2024-08-08 15:18:47"
"2818","42","Yz4wfKkw2fg","3","2024-08-08 15:18:47"
"2819","74","ah0CioogN9c","1","2024-08-08 15:18:48"
"2820","67","HJiWYjG6nE0","3","2024-08-08 15:18:49"
"2821","59","mujYzq6Iq2E","5","2024-08-08 15:18:49"
"2822","83","nqsv_-xFTGw","5","2024-08-08 15:18:49"
"2823","44","EjejtzNkMeE","4","2024-08-08 15:18:50"
"2824","37","W5_NpTKkLOg","2","2024-08-08 15:18:50"
"2825","124","K7NFG8vCB68","3","2024-08-08 15:18:50"
"2826","51","RdgQkVwppzc","3","2024-08-08 15:18:50"
"2827","83","VHhV28Cs658","5","2024-08-08 15:18:52"
"2828","40","8QCK_qEp_PI","3","2024-08-08 15:18:52"
"2829","47","HMSLPefUVeE","5","2024-08-08 15:18:52"
"2830","49","qy0MP59h08A","4","2024-08-08 15:18:53"
"2831","80","rbVvu_104Pg","5","2024-08-08 15:18:53"
"2832","83","q13ANZEd3j4","5","2024-08-08 15:18:53"
"2833","39","4VjvYZJ1Ezo","1","2024-08-08 15:18:54"
"2834","44","6T1yscPojso","1","2024-08-08 15:18:55"
"2835","101","AwA0Jnfj3ao","4","2024-08-08 15:18:55"
"2836","37","Y7pS4eQw0VQ","3","2024-08-08 15:18:55"
"2837","79","BweBXFDjz9Q","2","2024-08-08 15:18:55"
"2838","47","AWAftZN1wyw","5","2024-08-08 15:18:56"
"2839","76","GQVD0oN28NE","4","2024-08-08 15:18:57"
"2840","117","tiWl2pB2bIA","3","2024-08-08 15:18:57"
"2841","83","qok4OevyOvY","3","2024-08-08 15:18:57"
"2842","121","9BSZVErTAr0","3","2024-08-08 15:18:57"
"2843","108","A7o7HGYpMu0","4","2024-08-08 15:18:57"
"2844","119","eCGCjOmZhwk","4","2024-08-08 15:18:57"
"2845","67","IEMD0p_w-UE","1","2024-08-08 15:18:58"
"2846","45","2oy17EuBERs","3","2024-08-08 15:18:58"
"2847","97","nnITtkno4Lo","5","2024-08-08 15:18:58"
"2848","68","1WdC6U9QKe0","3","2024-08-08 15:18:58"
"2849","83","g-BZ0P8UzvQ","3","2024-08-08 15:18:58"
"2850","115","AWAftZN1wyw","4","2024-08-08 15:18:59"
"2851","124","_E8wrlQtcs4","2","2024-08-08 15:18:59"
"2852","100","3uDzJ1hGn28","5","2024-08-08 15:18:59"
"2853","114","C_FrAPxKnrw","2","2024-08-08 15:18:59"
"2854","51","kGhTjelDg3E","2","2024-08-08 15:18:59"
"2855","44","GwL8GO7P5ws","5","2024-08-08 15:18:59"
"2856","39","GzWw2IIQq14","1","2024-08-08 15:19:00"
"2857","47","swnAfPzwtvg","5","2024-08-08 15:19:00"
"2858","104","gdBi2yi3mkw","3","2024-08-08 15:19:01"
"2859","126","6DIHE_lEfhg","5","2024-08-08 15:19:01"
"2860","83","3edNBNUp4yU","5","2024-08-08 15:19:01"
"2861","42","Z00hTXcmtjY","2","2024-08-08 15:19:01"
"2862","37","GsIA549RN_E","2","2024-08-08 15:19:01"
"2863","116","E7kIreZHGwo","4","2024-08-08 15:19:02"
"2864","46","yjFN8SWeA50","2","2024-08-08 15:19:02"
"2865","59","ixdNJDlAxo8","5","2024-08-08 15:19:02"
"2866","83","NtfbWkxJTHw","5","2024-08-08 15:19:03"
"2867","110","HVY9DuD9kWQ","4","2024-08-08 15:19:03"
"2868","47","53_Ml4xcQL4","5","2024-08-08 15:19:04"
"2869","101","j2ErzJng8Sk","5","2024-08-08 15:19:05"
"2870","54","np7jWsG-jtQ","4","2024-08-08 15:19:05"
"2871","44","MeQOelR1Jkk","3","2024-08-08 15:19:05"
"2872","83","AB-9j54uR64","5","2024-08-08 15:19:05"
"2873","61","xKJadMl0Rk8","3","2024-08-08 15:19:06"
"2874","48","b25lgX1WtNE","3","2024-08-08 15:19:06"
"2875","79","tY5MFh-FXw0","1","2024-08-08 15:19:06"
"2876","102","4HPVWDuXSLg","1","2024-08-08 15:19:06"
"2877","122","eU-F-xuEo7s","3","2024-08-08 15:19:07"
"2878","83","WxvR6iBvfv8","5","2024-08-08 15:19:07"
"2879","105","N_JGiZPBgdU","3","2024-08-08 15:19:07"
"2880","75","VHSHV2X-sIo","4","2024-08-08 15:19:07"
"2881","118","NyfEV3ve5FY","5","2024-08-08 15:19:08"
"2882","37","15t0j8OslMw","3","2024-08-08 15:19:08"
"2883","60","GBJygMDprOE","5","2024-08-08 15:19:08"
"2884","58","Tusk0XAOF-Y","3","2024-08-08 15:19:09"
"2885","73","FhoQxC8LUvM","3","2024-08-08 15:19:09"
"2886","45","0PvFjThrzA4","4","2024-08-08 15:19:09"
"2887","47","dtBb6IuIG_A","5","2024-08-08 15:19:09"
"2888","55","ZQLZNMPe9xs","3","2024-08-08 15:19:09"
"2889","44","0TCgqqEOidk","3","2024-08-08 15:19:10"
"2890","39","6kFfRKpb9IY","4","2024-08-08 15:19:10"
"2891","51","C_FrAPxKnrw","3","2024-08-08 15:19:10"
"2892","84","Aj7vw2IDFXg","3","2024-08-08 15:19:10"
